crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.500765	3211	3342562816.000000
281474976710655.000000	5.546232	3212	3343567616.000000
281474976710655.000000	5.333419	3213	3344638976.000000
281474976710655.000000	5.521151	3214	3345643264.000000
281474976710655.000000	5.453103	3215	3346714880.000000
281474976710655.000000	5.482675	3216	3347719168.000000
281474976710655.000000	5.517827	3217	3348790784.000000
281474976710655.000000	5.767839	3218	3349795072.000000
281474976710655.000000	5.244012	3219	3350865920.000000
281474976710655.000000	5.538270	3220	3351870464.000000
281474976710655.000000	5.358959	3221	3352942336.000000
281474976710655.000000	5.530623	3222	3353946368.000000
281474976710655.000000	5.527851	3223	3355017984.000000
281474976710655.000000	5.796725	3224	3356021760.000000
281474976710655.000000	5.406199	3225	3357093888.000000
281474976710655.000000	5.650203	3226	3358097664.000000
281474976710655.000000	5.391726	3227	3359169792.000000
281474976710655.000000	5.660717	3228	3360172800.000000
281474976710655.000000	5.423709	3229	3361245696.000000
281474976710655.000000	5.551517	3230	3362248704.000000
281474976710655.000000	5.440501	3231	3363320832.000000
281474976710655.000000	5.564745	3232	3364324096.000000
281474976710655.000000	5.372767	3233	3365397504.000000
281474976710655.000000	5.432445	3234	3366400256.000000
281474976710655.000000	5.526257	3235	3367472896.000000
281474976710655.000000	5.557321	3236	3368475904.000000
281474976710655.000000	5.408135	3237	3369548544.000000
281474976710655.000000	5.556315	3238	3370551552.000000
281474976710655.000000	5.405920	3239	3371624448.000000
281474976710655.000000	5.565105	3240	3372627968.000000
281474976710655.000000	5.382401	3241	3373700096.000000
281474976710655.000000	5.578010	3242	3374703616.000000
281474976710655.000000	5.477551	3243	3375775744.000000
281474976710655.000000	5.523728	3244	3376779264.000000
281474976710655.000000	5.433879	3245	3377851648.000000
281474976710655.000000	5.583654	3246	3378855168.000000
281474976710655.000000	5.547076	3247	3379927040.000000
281474976710655.000000	5.588301	3248	3380931072.000000
281474976710655.000000	5.427486	3249	3382003456.000000
281474976710655.000000	5.643414	3250	3383006464.000000
281474976710655.000000	5.429737	3251	3384079360.000000
281474976710655.000000	5.543538	3252	3385082112.000000
281474976710655.000000	5.421318	3253	3386154496.000000
281474976710655.000000	5.665296	3254	3387158528.000000
281474976710655.000000	5.559942	3255	3388229632.000000
281474976710655.000000	5.485696	3256	3389234688.000000
281474976710655.000000	5.512095	3257	3390305536.000000
281474976710655.000000	5.455399	3258	3391310080.000000
281474976710655.000000	5.331945	3259	3392381696.000000
281474976710655.000000	5.615683	3260	3393386240.000000
281474976710655.000000	5.507590	3261	3394457088.000000
281474976710655.000000	5.372317	3262	3395461632.000000
281474976710655.000000	5.428372	3263	3396532992.000000
281474976710655.000000	5.765828	3264	3397537792.000000
281474976710655.000000	5.387616	3265	3398608640.000000
281474976710655.000000	5.411188	3266	3399613696.000000
281474976710655.000000	5.387444	3267	3400684288.000000
281474976710655.000000	5.577985	3268	3401689088.000000
281474976710655.000000	5.424603	3269	3402760448.000000
281474976710655.000000	5.489724	3270	3403764992.000000
281474976710655.000000	5.437458	3271	3404836096.000000
281474976710655.000000	5.479524	3272	3405840384.000000
281474976710655.000000	5.514696	3273	3406912256.000000
281474976710655.000000	5.584112	3274	3407916032.000000
281474976710655.000000	5.346631	3275	3408987904.000000
281474976710655.000000	5.508115	3276	3409991936.000000
281474976710655.000000	5.467372	3277	3411063552.000000
281474976710655.000000	5.564763	3278	3412067584.000000
281474976710655.000000	5.931273	3279	3413141248.000000
281474976710655.000000	5.555209	3280	3414143744.000000
281474976710655.000000	5.573740	3281	3415215104.000000
281474976710655.000000	5.526720	3282	3416219136.000000
281474976710655.000000	5.394605	3283	3417291008.000000
281474976710655.000000	5.384853	3284	3418294784.000000
281474976710655.000000	5.293361	3285	3419366656.000000
281474976710655.000000	5.523338	3286	3420370944.000000
281474976710655.000000	5.395741	3287	3421442048.000000
281474976710655.000000	5.599927	3288	3422445568.000000
281474976710655.000000	5.364714	3289	3423518464.000000
281474976710655.000000	5.428453	3290	3424521984.000000
281474976710655.000000	5.500669	3291	3425594368.000000
281474976710655.000000	5.518485	3292	3426597632.000000
281474976710655.000000	5.371768	3293	3427670016.000000
281474976710655.000000	5.526463	3294	3428673536.000000
281474976710655.000000	5.474659	3295	3429745920.000000
281474976710655.000000	5.471544	3296	3430749440.000000
281474976710655.000000	5.639442	3297	3431821568.000000
281474976710655.000000	5.480357	3298	3432824832.000000
281474976710655.000000	5.338389	3299	3433897216.000000
281474976710655.000000	5.492237	3300	3434900736.000000
281474976710655.000000	5.601663	3301	3435973120.000000
281474976710655.000000	5.662660	3302	3436976384.000000
281474976710655.000000	5.321364	3303	3438049024.000000
281474976710655.000000	5.507633	3304	3439052544.000000
281474976710655.000000	5.572906	3305	3440124416.000000
281474976710655.000000	5.531124	3306	3441128192.000000
281474976710655.000000	5.363474	3307	3442200064.000000
281474976710655.000000	5.567120	3308	3443204096.000000
281474976710655.000000	5.476143	3309	3444275712.000000
281474976710655.000000	5.557714	3310	3445280000.000000
281474976710655.000000	5.408130	3311	3446351616.000000
281474976710655.000000	5.556670	3312	3447355648.000000
281474976710655.000000	5.429935	3313	3448427008.000000
281474976710655.000000	5.717894	3314	3449431552.000000
281474976710655.000000	5.243185	3315	3450502656.000000
281474976710655.000000	5.418972	3316	3451507456.000000
281474976710655.000000	5.506264	3317	3452578560.000000
281474976710655.000000	5.615338	3318	3453583104.000000
281474976710655.000000	5.396581	3319	3454654208.000000
281474976710655.000000	5.516626	3320	3455659008.000000
281474976710655.000000	5.423042	3321	3456729856.000000
281474976710655.000000	5.555254	3322	3457734912.000000
281474976710655.000000	5.307937	3323	3458805504.000000
281474976710655.000000	5.464513	3324	3459810560.000000
281474976710655.000000	5.455964	3325	3460881408.000000
281474976710655.000000	5.557958	3326	3461886208.000000
281474976710655.000000	5.427826	3327	3462957056.000000
281474976710655.000000	5.612993	3328	3463961856.000000
281474976710655.000000	5.449269	3329	3465032960.000000
281474976710655.000000	5.545697	3330	3466037760.000000
281474976710655.000000	5.538057	3331	3467109120.000000
281474976710655.000000	5.438139	3332	3468113408.000000
281474976710655.000000	5.463219	3333	3469184512.000000
281474976710655.000000	5.595684	3334	3470189056.000000
281474976710655.000000	5.474763	3335	3471260160.000000
281474976710655.000000	5.402989	3336	3472264704.000000
281474976710655.000000	5.407167	3337	3473336576.000000
281474976710655.000000	5.709434	3338	3474340352.000000
281474976710655.000000	5.432131	3339	3475412224.000000
281474976710655.000000	5.412270	3340	3476416256.000000
281474976710655.000000	5.388763	3341	3477487872.000000
281474976710655.000000	5.543554	3342	3478491904.000000
281474976710655.000000	5.412753	3343	3479563264.000000
281474976710655.000000	5.566339	3344	3480567552.000000
281474976710655.000000	5.364897	3345	3481639424.000000
281474976710655.000000	5.630523	3346	3482643456.000000
281474976710655.000000	5.438731	3347	3483715328.000000
281474976710655.000000	5.427773	3348	3484718848.000000
281474976710655.000000	5.361766	3349	3485790976.000000
281474976710655.000000	5.567676	3350	3486794496.000000
281474976710655.000000	5.371095	3351	3487866880.000000
281474976710655.000000	5.627803	3352	3488871168.000000
281474976710655.000000	5.609921	3353	3489942528.000000
281474976710655.000000	5.488693	3354	3490946816.000000
281474976710655.000000	5.323356	3355	3492018432.000000
281474976710655.000000	5.643033	3356	3493021952.000000
281474976710655.000000	5.380211	3357	3494094080.000000
281474976710655.000000	5.550970	3358	3495098112.000000
281474976710655.000000	5.427380	3359	3496169728.000000
281474976710655.000000	5.443612	3360	3497173760.000000
281474976710655.000000	5.528928	3361	3498245632.000000
281474976710655.000000	5.530519	3362	3499249664.000000
281474976710655.000000	5.306170	3363	3500321536.000000
281474976710655.000000	5.439062	3364	3501325312.000000
281474976710655.000000	5.567408	3365	3502397184.000000
281474976710655.000000	5.848121	3366	3503400960.000000
281474976710655.000000	5.333470	3367	3504473088.000000
281474976710655.000000	5.408763	3368	3505477120.000000
281474976710655.000000	5.572038	3369	3506548480.000000
281474976710655.000000	5.497880	3370	3507553024.000000
281474976710655.000000	5.530528	3371	3508624640.000000
281474976710655.000000	5.631112	3372	3509628416.000000
281474976710655.000000	5.407313	3373	3510699776.000000
281474976710655.000000	5.410035	3374	3511704320.000000
281474976710655.000000	5.591358	3375	3512775680.000000
281474976710655.000000	5.614647	3376	3513778944.000000
281474976710655.000000	5.448128	3377	3514851840.000000
281474976710655.000000	5.520977	3378	3515855616.000000
281474976710655.000000	5.339486	3379	3516927488.000000
281474976710655.000000	5.512217	3380	3517931264.000000
281474976710655.000000	5.546521	3381	3519003136.000000
281474976710655.000000	5.501953	3382	3520006912.000000
281474976710655.000000	5.412074	3383	3521078528.000000
281474976710655.000000	5.621130	3384	3522082816.000000
281474976710655.000000	5.448663	3385	3523154176.000000
281474976710655.000000	5.588812	3386	3524158720.000000
281474976710655.000000	5.356673	3387	3525230336.000000
281474976710655.000000	5.535850	3388	3526234368.000000
281474976710655.000000	5.498913	3389	3527305984.000000
281474976710655.000000	5.617662	3390	3528310016.000000
281474976710655.000000	5.318932	3391	3529381888.000000
281474976710655.000000	5.584775	3392	3530386176.000000
281474976710655.000000	5.551248	3393	3531457536.000000
281474976710655.000000	5.531561	3394	3532461568.000000
281474976710655.000000	5.292723	3395	3533533440.000000
281474976710655.000000	5.557204	3396	3534537472.000000
281474976710655.000000	5.486634	3397	3535608576.000000
281474976710655.000000	5.434209	3398	3536612864.000000
281474976710655.000000	5.367826	3399	3537684992.000000
281474976710655.000000	5.586099	3400	3538688768.000000
281474976710655.000000	5.367125	3401	3539760640.000000
281474976710655.000000	5.671596	3402	3540764928.000000
281474976710655.000000	5.396271	3403	3541836288.000000
281474976710655.000000	5.430347	3404	3542840320.000000
281474976710655.000000	5.437091	3405	3543911936.000000
281474976710655.000000	5.551534	3406	3544916224.000000
281474976710655.000000	5.363052	3407	3545988096.000000
281474976710655.000000	5.535654	3408	3546992128.000000
281474976710655.000000	5.565269	3409	3548063488.000000
281474976710655.000000	5.491490	3410	3549068032.000000
281474976710655.000000	5.464801	3411	3550139136.000000
281474976710655.000000	5.481771	3412	3551143424.000000
281474976710655.000000	5.455177	3413	3552215296.000000
281474976710655.000000	5.691063	3414	3553218816.000000
281474976710655.000000	5.200243	3415	3554291456.000000
281474976710655.000000	5.708924	3416	3555294720.000000
281474976710655.000000	5.613889	3417	3556366848.000000
281474976710655.000000	5.573721	3418	3557370368.000000
281474976710655.000000	5.193466	3419	3558443008.000000
281474976710655.000000	5.563544	3420	3559446528.000000
281474976710655.000000	5.440858	3421	3560518144.000000
281474976710655.000000	5.530509	3422	3561521920.000000
281474976710655.000000	5.363619	3423	3562594048.000000
281474976710655.000000	5.507128	3424	3563597824.000000
281474976710655.000000	5.475335	3425	3564669696.000000
281474976710655.000000	5.476141	3426	3565673216.000000
281474976710655.000000	5.374743	3427	3566745856.000000
281474976710655.000000	5.669852	3428	3567748864.000000
281474976710655.000000	5.451305	3429	3568821504.000000
281474976710655.000000	5.536810	3430	3569824768.000000
281474976710655.000000	5.357291	3431	3570896896.000000
281474976710655.000000	5.570185	3432	3571900672.000000
281474976710655.000000	5.485914	3433	3572972544.000000
281474976710655.000000	5.471950	3434	3573976320.000000
281474976710655.000000	5.447237	3435	3575048448.000000
281474976710655.000000	5.551736	3436	3576052224.000000
281474976710655.000000	5.446051	3437	3577123840.000000
281474976710655.000000	5.457360	3438	3578127872.000000
281474976710655.000000	5.454138	3439	3579199744.000000
281474976710655.000000	5.694005	3440	3580203776.000000
281474976710655.000000	5.307604	3441	3581275392.000000
281474976710655.000000	5.424989	3442	3582279680.000000
281474976710655.000000	5.417305	3443	3583351296.000000
281474976710655.000000	5.503061	3444	3584355328.000000
281474976710655.000000	5.422397	3445	3585426688.000000
281474976710655.000000	5.366804	3446	3586430976.000000
281474976710655.000000	5.427031	3447	3587502848.000000
281474976710655.000000	5.673661	3448	3588507136.000000
281474976710655.000000	5.405639	3449	3589578240.000000
281474976710655.000000	5.478218	3450	3590582528.000000
281474976710655.000000	5.377698	3451	3591653632.000000
281474976710655.000000	5.510689	3452	3592658432.000000
281474976710655.000000	5.356783	3453	3593729536.000000
281474976710655.000000	5.592957	3454	3594734080.000000
281474976710655.000000	5.406122	3455	3595804928.000000
281474976710655.000000	5.513047	3456	3596809984.000000
281474976710655.000000	5.497147	3457	3597881344.000000
281474976710655.000000	5.579362	3458	3598885632.000000
281474976710655.000000	5.443990	3459	3599956736.000000
281474976710655.000000	5.634372	3460	3600961536.000000
281474976710655.000000	5.430576	3461	3602032640.000000
281474976710655.000000	5.355435	3462	3603037440.000000
281474976710655.000000	5.454331	3463	3604108288.000000
281474976710655.000000	5.581493	3464	3605113088.000000
281474976710655.000000	5.412105	3465	3606184192.000000
281474976710655.000000	5.574497	3466	3607188736.000000
281474976710655.000000	5.483789	3467	3608260096.000000
281474976710655.000000	5.642029	3468	3609264384.000000
281474976710655.000000	5.324112	3469	3610335744.000000
281474976710655.000000	5.540308	3470	3611340288.000000
